episode,step,waiting_time,co2_emission,reward,episode_reward
403,80770,75.0,50.74304914404776,-1.6468609828809553,-283.80482864441683
403,80780,143.0,65.23389625117382,-2.4726779250234765,-299.89696993518123
403,80790,52.0,42.12903868014608,-1.3145807736029216,-314.86615664556126
404,80800,0.0,7.621485911024341,-0.15242971822048684,-0.15242971822048684
404,80810,16.0,41.90506026752608,-0.9901012053505217,-8.5423669067976
404,80820,39.0,76.1378852698024,-1.866757705396048,-26.35893191659103
404,80830,89.0,81.07423425913196,-2.397484685182639,-42.52080220950373
404,80840,33.0,68.5558110423174,-1.6511162208463481,-60.63793579872694
404,80850,89.0,45.78829617725453,-1.6997659235450906,-73.87573529553764
404,80860,473.0,76.4748568984844,-5.401497137969688,-110.73241349230508
404,80870,57.0,75.22550449034847,-2.0085100898069697,-138.2630320031611
404,80880,81.0,44.67308277227381,-1.6054616554454761,-155.10336765750876
404,80890,123.0,53.05065454332345,-2.157013090866469,-168.91197116570626
404,80900,360.0,75.5683119848095,-4.455366239696191,-200.02959259544264
404,80910,80.0,87.94650399280893,-2.430930079856179,-241.70648865746207
404,80920,185.0,98.42515374152245,-3.552503074830449,-266.84235619322817
404,80930,298.0,94.30988164935049,-4.38219763298701,-305.09002111155496
404,80940,150.0,69.03372132236164,-2.6446744264472333,-348.3139658098547
404,80950,142.0,82.99229944366915,-2.843845988873383,-374.7683670991064
404,80960,62.0,53.68574795183264,-1.5777149590366528,-398.07120691500853
404,80970,169.0,64.6595073498647,-2.757190146997294,-414.5228796091387
404,80980,231.0,76.88148890994528,-3.4576297781989056,-448.37291726129234
404,80990,126.0,87.1101386426111,-2.782202772852222,-481.7260243384641
405,81000,0.0,10.000217221452312,-0.20000434442904624,-0.20000434442904624
405,81010,23.0,28.048089057382498,-0.74496178114765,-6.0322032832272106
405,81020,94.0,36.747915419804706,-1.5749583083960943,-13.759782591327227
405,81030,183.0,67.43122403340139,-2.868624480668028,-40.78619009379367
405,81040,59.0,82.82446114458047,-2.1604892228916093,-62.55907657448908
405,81050,29.0,41.86140682120423,-1.0932281364240846,-78.21050603235517
405,81060,448.0,63.81640594157146,-4.940328118831429,-110.12187200972815
405,81070,182.0,76.92628780698969,-3.058525756139794,-147.51058490929367
405,81080,157.0,57.22122449447565,-2.424424489889513,-173.7104088351285
405,81090,218.0,69.00133166892546,-3.2760266333785095,-192.85675779203925
405,81100,491.0,87.12005330870716,-5.854401066174143,-233.978634656656
405,81110,55.0,80.75084146071154,-2.095016829214231,-266.6885888315247
405,81120,191.0,83.75015146233342,-3.347003029246668,-291.3915446553322
405,81130,168.0,74.06877788220808,-2.857375557644162,-325.3747866560634
405,81140,59.0,64.24261815393432,-1.7808523630786863,-343.0785097124521
405,81150,41.0,23.107421105111662,-0.8141484221022333,-356.0178653200921
405,81160,28.0,22.679153091121023,-0.7095830618224206,-369.28584675641144
405,81170,36.0,23.87751609215621,-0.7815503218431242,-379.144499178422
405,81180,8.0,29.942075485964896,-0.6708415097192979,-394.10497669422097
405,81190,24.0,27.660358542898194,-0.769207170857964,-402.0538159289167
406,81200,0.0,0.0,0.0,0.0
406,81210,7.0,18.734051440656657,-0.44668102881313315,-3.990805007799308
406,81220,61.0,27.821869975185116,-1.0444373995037024,-12.594969753349925
406,81230,17.0,50.39455298242543,-1.1518910596485086,-19.774627544700845
406,81240,126.0,46.49999069630778,-2.025999813926156,-29.066114818793235
406,81250,121.0,59.04113135106182,-2.260822627021237,-44.31882923706448
406,81260,359.0,107.82501973002798,-5.12450039460056,-92.37245518975253
406,81270,420.0,101.39544511203164,-5.539908902240633,-137.772856455295
406,81280,303.0,80.13552107280223,-4.138710421456045,-176.7648755157572
406,81290,76.0,67.64152679001529,-1.992830535800306,-209.6831562141995
406,81300,157.0,96.42371758863956,-3.2884743517727912,-235.81742837125972
406,81310,800.0,98.49542927502387,-8.513908585500477,-304.6177696851105
406,81320,22.0,52.325151866604045,-1.270503037332081,-352.06135791062104
406,81330,48.0,83.75901501113343,-2.067180300222669,-372.68654883255806
406,81340,84.0,78.82469339777796,-2.3524938679555594,-394.4233770812074
406,81350,274.0,75.91679040644875,-3.766335808128975,-434.32608405196055
406,81360,77.0,82.59818217848297,-2.3239636435696593,-462.25196449013265
406,81370,64.0,62.46531389627111,-1.809306277925422,-479.89308783402726
406,81380,13.0,73.84234981546537,-1.5888469963093075,-496.15149012355045
406,81390,221.0,63.71229125999923,-3.1542458251999848,-513.5926499199809
407,81400,0.0,3.80566791596663,-0.0761133583193326,-0.0761133583193326
407,81410,12.0,15.34318930889194,-0.4188637861778388,-4.848202215316427
407,81420,1.0,24.36752024097832,-0.5033504048195664,-10.147293227693432
407,81430,59.0,66.86744017920915,-1.8333488035841832,-25.790599454946786
407,81440,60.0,83.14929440380062,-2.1829858880760127,-48.695131377157274
407,81450,71.0,63.44612402853109,-1.876922480570622,-67.23409145927047
407,81460,55.0,52.55411954885541,-1.5070823909771083,-83.2454090206328
407,81470,358.0,68.92585790863279,-4.298517158172656,-112.50002074569777
407,81480,251.0,87.39403056267736,-3.8118806112535477,-150.71155032191115
407,81490,129.0,86.64098322547679,-2.8368196645095356,-178.6950018635436
407,81500,131.0,89.14758587718762,-2.9029517175437523,-203.56180129520774
407,81510,177.0,60.357713955690706,-2.7191542791138144,-233.82681360749683
407,81520,218.0,98.63144513971321,-3.7806289027942643,-268.8681904574754
407,81530,485.0,72.62618287581151,-5.45252365751623,-306.80504810004163
407,81540,66.0,65.87611593900883,-1.9015223187801769,-339.3460930514743
407,81550,85.0,62.49355719081854,-1.9938711438163712,-357.07444063759743
407,81560,327.0,84.20641225320078,-4.364128245064016,-393.4252510356027
407,81570,374.0,89.42684065879156,-4.900536813175831,-434.6894408208049
407,81580,122.0,91.21982691995723,-2.8483965383991445,-468.4613432696886
407,81590,199.0,90.09627070414145,-3.489925414082829,-496.0143078760316
408,81600,0.0,7.185208435522202,-0.14370416871044403,-0.14370416871044403
408,81610,77.0,41.55883761129892,-1.5431767522259785,-7.107276106673946
408,81620,417.0,93.31630021765503,-5.354326004353101,-41.45132407589428
408,81630,32.0,87.83513342914739,-2.020702668582948,-80.11197921619606
408,81640,54.0,58.213642694141726,-1.6522728538828346,-97.45847105545491
408,81650,14.0,48.094006732491344,-1.081880134649827,-109.68302607986953
408,81660,72.0,52.75990021651579,-1.7031980043303159,-120.78881542787053
408,81670,68.0,73.33038978830102,-2.0506077957660205,-140.0932454747054
408,81680,141.0,94.2913590105283,-3.0218271802105656,-172.15440810711135
408,81690,255.0,57.70943233467642,-3.3621886466935282,-190.8009181021056
408,81700,43.0,48.338216891887114,-1.3187643378377425,-216.4285276560538
408,81710,66.0,35.35226684679889,-1.3070453369359778,-226.6879124437053
408,81720,9.0,37.5229001150297,-0.822458002300594,-235.74403822186102
408,81730,33.0,25.30740046956103,-0.7861480093912205,-247.70228324366045
408,81740,61.0,35.75907953074916,-1.2591815906149835,-256.0247974704274
408,81750,63.0,57.97884594641051,-1.7035769189282102,-274.5967560097585
408,81760,8.0,41.61306438854122,-0.9042612877708244,-286.9933657413954
408,81770,46.0,32.579080931430155,-1.0675816186286031,-296.0309040143476
408,81780,167.0,57.82101773788007,-2.5644203547576017,-314.52278519864905
408,81790,131.0,76.7839571609925,-2.6396791432198503,-339.5169472902311
409,81800,0.0,5.120955717762064,-0.1024191143552413,-0.1024191143552413
409,81810,2.0,29.069887019057152,-0.597397740381143,-3.527429866061659
409,81820,180.0,76.32812239614032,-3.078562447922806,-15.654581743522211
409,81830,235.0,71.98085019836778,-3.4316170039673555,-43.764179884454975
409,81840,767.0,87.21337709870838,-7.968267541974168,-103.87433000089834
409,81850,101.0,90.17183295170108,-2.6514366590340215,-157.30116156019315
409,81860,192.0,73.48025043126646,-3.069605008625329,-184.3385866792062
409,81870,54.0,93.17615234906663,-2.327523046981333,-209.6036850242456
409,81880,224.0,98.0763507861351,-3.8895270157227024,-235.2086867732003
409,81890,68.0,44.81659392916533,-1.4643318785833066,-273.93062235247373
409,81900,380.0,85.36736031560963,-4.867347206312193,-300.7527078064389
409,81910,297.0,75.50645277610212,-3.9341290555220425,-350.3171454173503
409,81920,182.0,82.6692940759954,-3.229385881519908,-376.7385409957662
409,81930,54.0,89.94426832785356,-2.262885366557071,-404.69675968181605
409,81940,97.0,73.56321650273578,-2.3592643300547156,-424.006660064595
409,81950,96.0,67.00026143809167,-2.2120052287618335,-450.10586828243356
409,81960,130.0,64.70606200561829,-2.382121240112366,-475.7938300341149
409,81970,44.0,72.51522898363905,-1.8343045796727808,-498.43032112951624
409,81980,262.0,91.21562236952958,-4.040312447390592,-525.3248854016639
409,81990,242.0,79.93511131679152,-3.6147022263358304,-565.038155257133
410,82000,0.0,16.906485590502875,-0.3381297118100575,-0.3381297118100575
410,82010,13.0,19.801799406814684,-0.5240359881362937,-5.580273496740956
410,82020,21.0,43.05680412189034,-1.0451360824378069,-14.118819494222949
410,82030,92.0,53.294396154546,-1.82588792309092,-29.27152805266233
410,82040,57.0,46.5806108173977,-1.4436122163479541,-39.33445071956277
410,82050,13.0,47.05435394094288,-1.0610870788188578,-52.85010888542697
410,82060,36.0,50.95618964467714,-1.3311237928935429,-65.74433739819838
410,82070,484.0,71.13197402890114,-5.358639480578023,-102.63785864033336
410,82080,113.0,78.66731969594443,-2.5333463939188885,-137.5805769733636
410,82090,58.0,63.87043341613454,-1.7414086683226908,-160.2721891094067
410,82100,165.0,59.22031451970653,-2.6484062903941306,-175.87759265918174
410,82110,40.0,67.76933811096767,-1.7233867622193535,-202.89261267745385
410,82120,43.0,75.1489596133967,-1.8629791922679342,-220.10050686542908
410,82130,149.0,79.87056530085536,-2.8614113060171076,-243.68379727434112
410,82140,154.0,57.37362361577921,-2.3874724723155847,-281.1206006696412
410,82150,50.0,89.76153209909769,-2.219230641981954,-301.4269537235139
410,82160,45.0,73.36961292879077,-1.8513922585758156,-323.0888194220924
410,82170,27.0,34.54430614666275,-0.930886122933255,-338.0093987860569
410,82180,82.0,39.31480403262861,-1.5542960806525723,-347.78458428674486
410,82190,197.0,64.86869433580496,-2.8813738867160996,-384.98276296042405
411,82200,0.0,2.505251340310687,-0.05010502680621374,-0.05010502680621374
411,82210,9.0,19.737412882152338,-0.49074825764304675,-4.483238951986576
411,82220,13.0,24.155792620360646,-0.6111158524072129,-9.911748962472897
411,82230,123.0,39.09608480803442,-1.8699216961606884,-21.152834331559774
411,82240,89.0,49.4000221920404,-1.7640004438408081,-39.031283256655456
411,82250,4.0,11.871736377824295,-0.2854347275564859,-48.79613556985754
411,82260,23.0,23.595893181033457,-0.6639178636206691,-57.90595896834772
411,82270,29.0,43.378943758835184,-1.1235788751767037,-66.78431398981098
411,82280,234.0,67.09021575690002,-3.357804315138001,-83.82073985254596
411,82290,75.0,72.11814718608905,-2.098362943721781,-109.9931406152538
411,82300,129.0,71.15899053540743,-2.495179810708149,-133.44809810726727
411,82310,95.0,53.4520904345433,-1.8930418086908662,-148.50651578303092
411,82320,65.0,70.59098593078372,-1.9958197186156745,-167.43746190009335
411,82330,84.0,64.09104021620949,-2.0098208043241903,-185.52928445782604
411,82340,67.0,66.65142184210842,-1.9330284368421684,-205.70451582531805
411,82350,76.0,40.662097375213826,-1.5172419475042767,-222.8357927472265
411,82360,94.0,44.94210544390416,-1.7228421088780834,-237.42643650017095
411,82370,181.0,94.09473618327476,-3.4258947236654955,-257.61433908637974
411,82380,238.0,90.16470986236897,-3.7472941972473794,-300.4373451114713
411,82390,176.0,75.23613135043054,-2.968722627008611,-330.5241326056862
412,82400,0.0,2.3651685882743823,-0.04730337176548765,-0.04730337176548765
412,82410,25.0,29.539938121390268,-0.7987987624278055,-5.092988874964538
412,82420,61.0,22.557334745675483,-0.9631466949135097,-12.866981767776965
412,82430,56.0,53.622898968776134,-1.5284579793755226,-22.261729844717298
412,82440,75.0,42.99097183249783,-1.5318194366499567,-33.05390479936492
412,82450,66.0,57.49321985591232,-1.6938643971182465,-50.08003708256411
412,82460,289.0,58.52289030809793,-3.6024578061619588,-69.24151993162283
412,82470,113.0,39.66688259711116,-1.7533376519422232,-93.63379052995727
412,82480,130.0,46.11726955811278,-2.0263453911622555,-114.14058621775145
412,82490,68.0,73.92667548996201,-2.0625335097992403,-133.32919912503124
412,82500,216.0,49.901681813961495,-2.75003363627923,-156.26792035098234
412,82510,157.0,34.196500669325985,-1.9959300133865199,-178.6339893614296
412,82520,0.0,27.35516956670145,-0.547103391334029,-191.3944352999206
412,82530,34.0,36.72737002529134,-1.0145474005058268,-199.8033105959737
412,82540,23.0,33.43926434574145,-0.852785286914829,-216.8646161274222
412,82550,11.0,11.595756795198067,-0.3359151359039614,-225.6340497093401
412,82560,27.0,29.352645427033313,-0.8590529085406663,-234.11574874000448
412,82570,78.0,38.390723286625466,-1.4398144657325096,-246.46317203329275
412,82580,16.0,40.89431289883631,-0.9698862579767263,-257.29224869342386
412,82590,100.0,77.60115983787664,-2.384023196757533,-276.94772677596944
413,82600,0.0,8.973955305916178,-0.17947910611832357,-0.17947910611832357
413,82610,102.0,54.92032186737303,-2.0344064373474606,-7.4861190349287465
413,82620,14.0,53.82913646125286,-1.204582729225057,-24.70657069728484
413,82630,60.0,41.68348991671985,-1.3376697983343973,-37.56982594248171
413,82640,586.0,101.93979425521867,-6.950795885104373,-75.80632650819373
413,82650,75.0,65.0441013028509,-1.9088820260570183,-122.49805346320862
413,82660,174.0,67.12322831517687,-2.8864645663035375,-142.6499106435177
413,82670,109.0,77.9547356866723,-2.4710947137334456,-181.33535072648053
413,82680,152.0,77.90650543546735,-2.870130108709347,-203.54327132172978
413,82690,244.0,81.35086545635328,-3.6030173091270656,-248.17801011866027
413,82700,137.0,88.36581400218036,-2.927316280043607,-272.8109546926836
413,82710,108.0,68.4782072143584,-2.2575641442871683,-295.7806907439083
413,82720,67.0,85.19931916055386,-2.295986383211077,-318.1699315677075
413,82730,66.0,66.86793482573358,-1.9213586965146718,-337.757139605226
413,82740,80.0,48.32804728162918,-1.6705609456325838,-362.5429101163627
413,82750,3.0,13.793457718115771,-0.30786915436231543,-370.6758735909311
413,82760,34.0,23.48831711185053,-0.7657663422370107,-376.2369474862301
413,82770,116.0,67.36881471125994,-2.315376294225199,-388.8668707869905
413,82780,131.0,59.311892979696594,-2.354237859593932,-408.0805989755117
413,82790,101.0,70.94514966835403,-2.234902993367081,-439.24985277602246
414,82800,0.0,0.0,0.0,0.0
414,82810,29.0,21.017747647977025,-0.6843549529595405,-4.817033058365916
414,82820,31.0,35.48758804163777,-0.9657517608327555,-15.60739677994138
414,82830,49.0,47.689378099500594,-1.361787561990012,-29.60502304422943
414,82840,100.0,65.86638238874943,-2.1733276477749888,-47.37568244793705
414,82850,174.0,72.84917680583905,-2.8969835361167813,-72.55056499547165
414,82860,170.0,81.52046545402321,-3.0624093090804645,-101.68465229494045
414,82870,138.0,93.22965739190995,-3.016593147838199,-137.7597517520807
414,82880,103.0,77.07066414516814,-2.4294132829033632,-160.48375714169484
414,82890,247.0,82.65480106155132,-3.6930960212310264,-193.48100338242702
414,82900,70.0,75.3808303033058,-2.139616606066116,-220.74239585596627
414,82910,47.0,64.64816114643263,-1.7009632229286527,-241.71862957798425
414,82920,54.0,48.909583419859594,-1.4661916683971918,-257.80170722168526
414,82930,49.0,38.52817543855141,-1.226563508771028,-270.79739098830015
414,82940,518.0,82.96316208058433,-5.907263241611687,-319.57689727315494
414,82950,61.0,79.61030414666482,-2.1362060829332963,-348.8889697719051
414,82960,132.0,90.0565757171707,-2.921131514343414,-373.16919391997567
414,82970,172.0,84.84040277951743,-3.136808055590349,-401.4918347105106
414,82980,766.0,86.2211765561925,-7.972423531123851,-455.7475665631783
414,82990,429.0,86.3601465076535,-5.199202930153071,-522.9813519076936
415,83000,0.0,4.785409861467643,-0.09570819722935286,-0.09570819722935286
415,83010,17.0,39.761806813427306,-0.9392361362685462,-6.707211746388748
415,83020,52.0,31.065546874637562,-1.1013109374927512,-25.74739648581689
415,83030,20.0,36.20469444034696,-0.9080938888069393,-35.31744725345971
415,83040,63.0,53.723373762557536,-1.6424674752511508,-47.19867085438015
415,83050,27.0,28.224874309051135,-0.8284974861810227,-62.10837630439948
415,83060,3.0,23.490046331131552,-0.5018009266226311,-70.487192710653
415,83070,156.0,67.97828103899208,-2.663565620779842,-87.25420420319006
415,83080,61.0,68.65962555666705,-1.9091925111333412,-110.77271240545474
415,83090,108.0,53.86062526815116,-2.0612125053630233,-128.9955162313374
415,83100,156.0,89.38513249875355,-3.0517026499750712,-169.55113438695196
415,83110,35.0,35.313923929231976,-1.0102784785846395,-188.50047022647703
415,83120,57.0,51.30533910669584,-1.530106782133917,-212.47623120666915
415,83130,31.0,27.023917793406998,-0.8364783558681399,-227.74211008435458
415,83140,56.0,33.32422976191976,-1.178484595238395,-239.28901165948216
415,83150,18.0,29.92229134390178,-0.7504458268780356,-252.5527045039398
415,83160,505.0,76.97676602870644,-5.795535320574129,-279.66487072747304
415,83170,238.0,65.02180193339947,-3.2844360386679896,-321.2878074264026
415,83180,81.0,68.0438482658768,-2.0568769653175365,-344.7326391865111
415,83190,255.0,67.36786220373573,-3.531357244074715,-365.22036141098204
416,83200,0.0,8.153743483887492,-0.16307486967774987,-0.16307486967774987
416,83210,5.0,22.98586626197468,-0.49971732523949375,-7.617305556771157
416,83220,36.0,45.4490269505965,-1.22098053901193,-15.413256246770247
416,83230,75.0,81.18680895846268,-2.255736179169254,-39.567911496882516
416,83240,24.0,29.917940003296593,-0.7983588000659319,-52.84922327589154
416,83250,148.0,62.265416116276576,-2.461308322325532,-71.53149297622612
416,83260,148.0,49.21781936935753,-2.264356387387151,-98.10604763445659
416,83270,58.0,45.2668957383731,-1.433337914767462,-115.36022439052792
416,83280,155.0,54.535616192731865,-2.4267123238546375,-133.7254764587048
416,83290,305.0,69.20093133002827,-4.016018626600566,-156.6138717830476
416,83300,65.0,70.53257479492817,-1.9866514958985633,-185.9290933054696
416,83310,24.0,81.23053643960816,-1.8246107287921631,-207.54146498415423
416,83320,1.0,27.80153558902369,-0.5720307117804738,-215.41523184623432
416,83330,71.0,53.443899238524956,-1.652877984770499,-229.34795185063453
416,83340,64.0,43.246635842991054,-1.3929327168598211,-242.5581826857546
416,83350,64.0,60.890493362902745,-1.761809867258055,-262.1140741366593
416,83360,21.0,41.42457970144932,-1.0444915940289865,-274.82684389141275
416,83370,71.0,40.18207405615573,-1.4276414811231146,-290.2023812874541
416,83380,98.0,41.2005675825449,-1.672011351650898,-308.45395491170467
416,83390,28.0,25.03125193182736,-0.7326250386365472,-321.1557630193101
417,83400,0.0,8.426476865950074,-0.16852953731900147,-0.16852953731900147
417,83410,1.0,30.11674568904712,-0.6183349137809424,-4.028919331875304
417,83420,61.0,58.6891381114757,-1.701782762229514,-16.93513260200484
417,83430,7.0,31.938418393692675,-0.7027683678738534,-29.36047047434082
417,83440,110.0,67.75319223714602,-2.2830638447429203,-45.136939859874374
417,83450,42.0,37.450038667856674,-1.1250007733571334,-62.33698352757047
417,83460,24.0,13.48527721802442,-0.47770554436048845,-71.38594158164106
417,83470,10.0,23.69910168858868,-0.5539820337717737,-76.54129144875051
417,83480,1.0,15.424446768234258,-0.3244889353646852,-83.62701967693451
417,83490,111.0,46.138128708850005,-1.8747625741770002,-92.70438597819367
417,83500,151.0,55.88382143734632,-2.4216764287469266,-106.80768178830525
417,83510,122.0,55.628080593524565,-2.1365616118704915,-128.27637981677918
417,83520,228.0,73.19744172718883,-3.3919488345437765,-153.3413476161027
417,83530,7.0,19.774085011062155,-0.4514817002212431,-168.5118492697444
417,83540,26.0,27.221950775571987,-0.7684390155114398,-175.04945254816704
417,83550,6.0,37.60494159966976,-0.8000988319933953,-182.670186439642
417,83560,19.0,18.736064419647327,-0.5347212883929466,-187.54595057087747
417,83570,4.0,11.845040467731954,-0.2769008093546391,-192.75128033584255
417,83580,19.0,44.17247028335885,-1.0594494056671768,-200.73065091872766
417,83590,62.0,58.31761760895057,-1.6863523521790116,-215.66700965854918
418,83600,0.0,15.74764843623354,-0.3149529687246708,-0.3149529687246708
418,83610,50.0,22.202896609765975,-0.8840579321953196,-7.49799956793042
418,83620,60.0,53.823931077682616,-1.5644786215536524,-20.28454926764855
418,83630,505.0,75.77819647099965,-5.731563929419993,-53.43932937475676
418,83640,302.0,77.21270272405694,-4.02425405448114,-100.2746095197424
418,83650,639.0,82.44564585210952,-6.856912917042191,-169.68467393490738
418,83660,577.0,85.31188015358234,-6.402237603071647,-241.2327241295406
418,83670,161.0,77.79655961678654,-2.867931192335731,-292.9313032969619
418,83680,144.0,68.15354058635711,-2.563070811727142,-321.77716529858156
418,83690,278.0,85.66612249858318,-4.0413224499716645,-348.8472437365171
418,83700,42.0,59.088316966676594,-1.5257663393335321,-378.5081112345507
418,83710,100.0,99.39064796673627,-2.8678129593347252,-399.4770400463689
418,83720,236.0,66.29114771145046,-3.285822954229009,-426.5688508574574
418,83730,353.0,92.31346488244402,-4.73426929764888,-463.36038238511395
418,83740,77.0,79.71124278127893,-2.2422248556255786,-496.8727566006702
418,83750,35.0,77.3568288947421,-1.8831365778948421,-515.4451374448079
418,83760,122.0,69.7385531607487,-2.450771063214974,-538.376617819895
418,83770,333.0,90.41876523079654,-4.672375304615931,-567.2118730381934
418,83780,783.0,115.64041197989756,-8.712808239597951,-653.7904439572001
418,83790,753.0,99.68619090936362,-8.305723818187273,-706.6430834556526
419,83800,0.0,8.606877308240836,-0.17213754616481675,-0.17213754616481675
419,83810,8.0,45.41971447162372,-0.9803942894324744,-7.410547315043532
419,83820,155.0,49.78679413944179,-2.363735882788836,-17.823000581868676
419,83830,332.0,76.23843653344535,-4.340768730668907,-52.09945086412112
419,83840,35.0,51.48819446524219,-1.3577638893048438,-75.67596971511975
419,83850,23.0,9.852217105953368,-0.39704434211906736,-84.836933575675
419,83860,221.0,57.717036641368075,-3.0343407328273617,-98.17019116463028
419,83870,39.0,38.19939390212473,-1.0999878780424948,-119.69281096279391
419,83880,290.0,71.35308346383921,-3.8430616692767847,-150.6873509324194
419,83890,82.0,53.46687783661231,-1.7813375567322463,-180.35786427748081
419,83900,134.0,38.236322153840476,-1.8847264430768094,-201.4439580856845
419,83910,87.0,37.15341531253283,-1.4950683062506567,-217.88302686428256
419,83920,45.0,40.14571659168932,-1.2189143318337865,-231.65830925685452
419,83930,70.0,36.985007316383076,-1.3637001463276617,-243.5709031476269
419,83940,42.0,44.76094780959279,-1.2552189561918559,-257.41829996788437
419,83950,37.0,23.595819285682904,-0.7999163857136581,-264.82748730690207
419,83960,49.0,50.12019164217604,-1.4664038328435207,-272.7072147360889
419,83970,336.0,64.52069643982075,-4.050413928796416,-301.0429233682344
419,83980,119.0,63.149206185147314,-2.2309841237029464,-337.0883344085377
419,83990,324.0,73.06480720316873,-4.149296144063374,-368.1104289665211
420,84000,0.0,3.137332938804223,-0.06274665877608447,-0.06274665877608447
420,84010,8.0,37.84166589108085,-0.820833317821617,-6.532180340440334
420,84020,36.0,64.0577335454253,-1.585154670908506,-21.87140136596354
420,84030,66.0,52.401219226022796,-1.6320243845204558,-32.75950298179835
420,84040,87.0,61.80531074687543,-2.036106214937509,-46.75852052782316
420,84050,155.0,94.34169321128601,-3.182833864225721,-77.04156734113644
420,84060,149.0,73.81201936203647,-2.7162403872407297,-103.17873892279107
420,84070,226.0,83.28990712635753,-3.5697981425271506,-130.7519595739416
420,84080,274.0,75.7775672257541,-3.7475513445150823,-173.3363905298181
420,84090,88.0,69.27689930776081,-2.153537986155216,-196.13792292687725
420,84100,129.0,68.50717246022131,-2.4581434492044263,-218.31234893315715
420,84110,132.0,67.99651464600427,-2.4639302929200855,-241.21294988251398
420,84120,240.0,89.18153293955488,-3.8396306587910978,-265.2100321123376
420,84130,101.0,77.46776785216129,-2.4293553570432262,-292.9242890475396
420,84140,25.0,69.90619925647799,-1.62212398512956,-312.6536931082448
420,84150,8.0,26.28127377822456,-0.5976254755644912,-322.4575504809121
420,84160,38.0,44.672551331884655,-1.2374510266376932,-330.6176827883336
420,84170,29.0,40.69521110770417,-1.0539042221540833,-340.43810342942294
420,84180,218.0,87.03469849023566,-3.540693969804713,-369.3739025240485
420,84190,179.0,67.96659191042772,-2.8073318382085546,-419.1152374616318
421,84200,0.0,11.530110643443836,-0.23060221286887672,-0.23060221286887672
421,84210,20.0,31.39047350223838,-0.8198094700447676,-6.378429207013409
421,84220,71.0,50.07442881996028,-1.6494885763992058,-15.378752964122793
421,84230,158.0,58.38109475541036,-2.5036218951082074,-38.35906781434918
421,84240,628.0,104.20286965050838,-7.284057393010167,-83.06521706199915
421,84250,377.0,83.21518507930155,-4.7443037015860305,-137.640570333698
421,84260,489.0,73.01038180208378,-5.396207636041676,-202.05475524829842
421,84270,99.0,80.75103537825444,-2.4710207075650894,-239.10120061282916
421,84280,166.0,91.13942508749342,-3.262788501749869,-261.5678461804963
421,84290,188.0,77.27604866743849,-3.08152097334877,-297.08551149409556
421,84300,150.0,73.09570290452257,-2.725914058090452,-319.63526538577617
421,84310,87.0,71.05700941687569,-2.165140188337514,-347.1246345924228
421,84320,683.0,92.89867138185754,-7.4979734276371515,-389.40961732578586
421,84330,81.0,97.48414555619337,-2.669682911123868,-423.7950086657003
421,84340,106.0,80.75300050268655,-2.519060010053731,-449.47780971573286
421,84350,209.0,77.1237511589526,-3.246475023179052,-482.6793339931559
421,84360,27.0,70.32916835426346,-1.6305833670852692,-502.98541755715445
421,84370,157.0,80.80038996925144,-3.024007799385029,-522.9892683924027
421,84380,419.0,63.02419710112311,-4.636483942022462,-579.0322478506976
421,84390,136.0,82.94705068373891,-2.8589410136747784,-609.355256492439
422,84400,0.0,4.0025564768141,-0.08005112953628202,-0.08005112953628202
422,84410,24.0,28.86131202882698,-0.7772262405765396,-3.468935526682836
422,84420,54.0,52.067796982873745,-1.513355939657475,-14.455695934254964
422,84430,96.0,77.76673387483443,-2.355334677496689,-42.17074206586338
422,84440,428.0,73.52675527979105,-4.990535105595821,-74.9690528140288
422,84450,286.0,73.91853646941013,-3.8303707293882026,-118.81520653467018
422,84460,460.0,93.89192377514398,-5.67783847550288,-167.3420319875727
422,84470,133.0,72.92096860693105,-2.610419372138621,-198.53649963707448
422,84480,83.0,69.6153016246007,-2.088306032492014,-226.97423272539723
422,84490,77.0,60.562417943839456,-1.8912483588767892,-246.5190492524909
422,84500,321.0,83.73928051827491,-4.306785610365498,-285.7223013000879
422,84510,50.0,78.84740523763777,-2.0409481047527556,-313.8813951627527
422,84520,95.0,70.89397774308301,-2.2178795548616606,-335.0496853661957
422,84530,216.0,75.07921402998434,-3.2695842805996866,-363.2663181590896
422,84540,120.0,60.80427626766307,-2.2320855253532614,-383.92891429027037
422,84550,316.0,65.73248021104281,-3.9146496042208563,-410.68261453484445
422,84560,80.0,95.19022146783519,-2.5918044293567037,-440.9551849901133
422,84570,86.0,99.19078726458382,-2.7278157452916765,-462.6498213311
422,84580,172.0,70.82367944358298,-2.83247358887166,-491.7635972026955
422,84590,93.0,86.47643242215135,-2.5215286484430273,-516.6116255576062
423,84600,0.0,9.916768857061001,-0.19833537714122004,-0.19833537714122004
423,84610,4.0,22.8298295239724,-0.504596590479448,-4.719684482938491
423,84620,18.0,25.48803004758836,-0.6697606009517673,-12.044926282134046
423,84630,40.0,39.65456753495992,-1.1690913506991985,-25.180674930600688
423,84640,13.0,38.99981058808167,-0.8919962117616335,-38.28890416701222
423,84650,51.0,67.49756205849381,-1.7979512411698764,-52.53149770321306
423,84660,38.0,39.93944315067259,-1.134788863013452,-63.6982802361302
423,84670,215.0,57.032867018463044,-2.9646573403692607,-78.054227611773
423,84680,259.0,65.55313567426217,-3.455062713485243,-113.33514305038243
